	173	2328.933	1027.933
	174	2330.567	1027.817
	175	2332.200	1027.700
	176	2333.833	1027.583
	177	2335.467	1027.467
	178	2337.100	1027.350
	179	2338.733	1027.233
	180	2340.367	1027.117
	181	2342.000	1027.000
	182	2343.633	1026.883
	183	2345.267	1026.767
	184	2346.900	1026.650
	185	2348.533	1026.533
	186	2350.167	1026.417
	187	2351.800	1026.300
	188	2353.433	1026.183
	189	2355.067	1026.067
	190	2356.700	1025.950
	191	2358.333	1025.833
	192	2359.967	1025.717
	193	2361.600	1025.600
	194	2363.233	1025.483
	195	2364.867	1025.367
	196	2366.500	1025.250
	197	2368.133	1025.133
	198	2369.767	1025.017
	199	2371.400	1024.900
	200	2373.033	1024.783
	201	2374.667	1024.667
	202	2376.300	1024.550
	203	2377.933	1024.433
	204	2379.567	1024.317
	205	2381.200	1024.200
	206	2382.833	1024.083
	207	2384.467	1023.967
	208	2386.100	1023.850
	209	2387.733	1023.733
	210	2389.367	1023.617
	211	2391.000	1023.500
	212	2392.633	1023.383
	213	2394.267	1023.267
	214	2395.900	1023.150
	215	2397.533	1023.033
	216	2399.167	1022.917
	217	2400.800	1022.800
	218	2402.433	1022.683
	219	2404.067	1022.567
	220	2405.700	1022.450
	221	2407.333	1022.333
	222	2408.967	1022.217
	223	2410.600	1022.100
	224	2412.233	1021.983
	225	2413.867	1021.867
	226	2415.500	1021.750
	227	2417.133	1021.633
	228	2418.767	1021.517
	229	2420.400	1021.400
	230	2422.033	1021.283
	231	2423.667	1021.167
	232	2425.300	1021.050
	233	2426.933	1020.933
	234	2428.567	1020.817
	235	2430.200	1020.700
	236	2431.833	1020.583
	237	2433.467	1020.467
	238	2435.100	1020.350
	239	2436.733	1020.233
	240	2438.367	1020.117
	241	2440.000	1020.000
	242	2441.633	1019.883
	243	2443.267	1019.767
	244	2444.900	1019.650
	245	2446.533	1019.533
	246	2448.167	1019.417
	247	2449.800	1019.300
	248	2451.433	1019.183
	249	2453.067	1019.067
	250	2454.700	1018.950
	251	2456.333	1018.833
	252	2457.967	1018.717
	253	2459.600	1018.600
	254	2461.233	1018.483
	255	2462.867	1018.367
	256	2464.500	1018.250
	257	2466.133	1018.133
	258	2467.767	1018.017
	259	2469.400	1017.900
	260	2471.033	1017.783
	261	2472.667	1017.667
	262	2474.300	1017.550
	263	2475.933	1017.433
	264	2477.567	1017.317
	265	2479.200	1017.200
	266	2480.833	1017.083
	267	2482.467	1016.967
	268	2484.100	1016.850
	269	2485.733	1016.733
	270	2487.367	1016.617
	271	2489.000	1016.500
	272	2490.633	1016.383
	273	2492.267	1016.267
	274	2493.900	1016.150
	275	2495.533	1016.033
	276	2497.167	1015.917
	277	2498.800	1015.800
	278	2500.433	1015.683
	279	2502.067	1015.567
	280	2503.700	1015.450
	281	2505.333	1015.333
	282	2506.967	1015.217
	283	2508.600	1015.100
	284	2510.233	1014.983
	285	2511.867	1014.867
	286	2513.500	1014.750
	287	2515.133	1014.633
	288	2516.767	1014.517
	289	2518.400	1014.400
	290	2520.033	1014.283
	291	2521.667	1014.167
	292	2523.300	1014.050
	293	2524.933	1013.933
	294	2526.567	1013.817
	295	2528.200	1013.700
	296	2529.833	1013.583
	297	2531.467	1013.467
	298	2533.100	1013.350
	299	2534.733	1013.233
	300	2536.367	1013.117
	301	2538.000	1013.000
	302	2539.633	1012.883
	303	2541.267	1012.767
	304	2542.900	1012.650
	305	2544.533	1012.533
	306	2546.167	1012.417
	307	2547.800	1012.300
	308	2549.433	1012.183
	309	2551.067	1012.067
	310	2552.700	1011.950
	311	2554.333	1011.833
	312	2555.967	1011.717
	313	2557.600	1011.600
	314	2559.233	1011.483
	315	2560.867	1011.367
	316	2562.500	1011.250
	317	2564.133	1011.133
	318	2565.767	1011.017
	319	2567.400	1010.900
	320	2569.033	1010.783
	321	2570.667	1010.667
	322	2572.300	1010.550
	323	2573.933	1010.433
	324	2575.567	1010.317
	325	2577.200	1010.200
	326	2578.833	1010.083
	327	2580.467	1009.967
	328	2582.100	1009.850
	329	2583.733	1009.733
	330	2585.367	1009.617
	331	2587.000	1009.500
	332	2588.633	1009.383
	333	2590.267	1009.267
	334	2591.900	1009.150
	335	2593.533	1009.033
	336	2595.167	1008.917
	337	2596.800	1008.800
	338	2598.433	1008.683
	339	2600.067	1008.567
	340	2601.700	1008.450
	341	2603.333	1008.333
	342	2604.967	1008.217
	343	2606.600	1008.100
	344	2608.233	1007.983
	345	2609.867	1007.867
	346	2611.500	1007.750
	347	2613.133	1007.633
	348	2614.767	1007.517
	349	2616.400	1007.400
	350	2618.033	1007.283
	351	2619.667	1007.167
	352	2621.300	1007.050
	353	2622.933	1006.933
	354	2624.567	1006.817
	355	2626.200	1006.700
	356	2627.833	1006.583
	357	2629.467	1006.467
	358	2631.100	1006.350
	359	2632.733	1006.233
	360	2634.367	1006.117
	361	2636.000	1006.000
	362	2624.833	1006.033
	363	2613.667	1006.067
	364	2602.500	1006.100
	365	2591.333	1006.133
	366	2580.167	1006.167
	367	2569.000	1006.200
	368	2557.833	1006.233
	369	2546.667	1006.267
	370	2535.500	1006.300
	371	2524.333	1006.333
	372	2513.167	1006.367
	373	2502.000	1006.400
	374	2490.833	1006.433
	375	2479.667	1006.467
	376	2468.500	1006.500
	377	2457.333	1006.533
	378	2446.167	1006.567
	379	2435.000	1006.600
	380	2423.833	1006.633
	381	2412.667	1006.667
	382	2401.500	1006.700
	383	2390.333	1006.733
	384	2379.167	1006.767
	385	2368.000	1006.800
	386	2356.833	1006.833
	387	2345.667	1006.867
	388	2334.500	1006.900
	389	2323.333	1006.933
	390	2312.167	1006.967
	391	2301.000	1007.000
	392	2289.833	1007.033
	393	2278.667	1007.067
	394	2267.500	1007.100
	395	2256.333	1007.133
	396	2245.167	1007.167
	397	2234.000	1007.200
	398	2222.833	1007.233
	399	2211.667	1007.267
	400	2200.500	1007.300
	401	2189.333	1007.333
	402	2178.167	1007.367
	403	2167.000	1007.400
	404	2155.833	1007.433
	405	2144.667	1007.467
	406	2133.500	1007.500
	407	2122.333	1007.533
	408	2111.167	1007.567
	409	2100.000	1007.600
	410	2088.833	1007.633
	411	2077.667	1007.667
	412	2066.500	1007.700
	413	2055.333	1007.733
	414	2044.167	1007.767
	415	2033.000	1007.800
	416	2021.833	1007.833
	417	2010.667	1007.867
	418	1999.500	1007.900
	419	1988.333	1007.933
	420	1977.167	1007.967
	421	1966.000	1008.000
	422	1955.233	1008.133
	423	1944.467	1008.267
	424	1933.700	1008.400
	425	1922.933	1008.533
	426	1912.167	1008.667
	427	1901.400	1008.800
	428	1890.633	1008.933
	429	1879.867	1009.067
	430	1869.100	1009.200
	431	1858.333	1009.333
	432	1847.567	1009.467
	433	1836.800	1009.600
	434	1826.033	1009.733
	435	1815.267	1009.867
	436	1804.500	1010.000
	437	1793.733	1010.133
	438	1782.967	1010.267
	439	1772.200	1010.400
	440	1761.433	1010.533
	441	1750.667	1010.667
	442	1739.900	1010.800
	443	1729.133	1010.933
	444	1718.367	1011.067
	445	1707.600	1011.200
	446	1696.833	1011.333
	447	1686.067	1011.467
	448	1675.300	1011.600
	449	1664.533	1011.733
	450	1653.767	1011.867
	451	1643.000	1012.000
	452	1632.233	1012.133
	453	1621.467	1012.267
	454	1610.700	1012.400
	455	1599.933	1012.533
	456	1589.167	1012.667
	457	1578.400	1012.800
	458	1567.633	1012.933
	459	1556.867	1013.067
	460	1546.100	1013.200
	461	1535.333	1013.333
	462	1524.567	1013.467
	463	1513.800	1013.600
	464	1503.033	1013.733
	465	1492.267	1013.867
	466	1481.500	1014.000
	467	1470.733	1014.133
	468	1459.967	1014.267
	469	1449.200	1014.400
	470	1438.433	1014.533
	471	1427.667	1014.667
	472	1416.900	1014.800
	473	1406.133	1014.933
	474	1395.367	1015.067
	475	1384.600	1015.200
	476	1373.833	1015.333
	477	1363.067	1015.467
	478	1352.300	1015.600
	479	1341.533	1015.733
	480	1330.767	1015.867
	481	1320.000	1016.000
	482	1324.067	1016.200
	483	1328.133	1016.400
	484	1332.200	1016.600
	485	1336.267	1016.800
	486	1340.333	1017.000
	487	1344.400	1017.200
	488	1348.467	1017.400
	489	1352.533	1017.600
	490	1356.600	1017.800
	491	1360.667	1018.000
	492	1364.733	1018.200
	493	1368.800	1018.400
	494	1372.867	1018.600
	495	1376.933	1018.800
	496	1381.000	1019.000
	497	1385.067	1019.200
	498	1389.133	1019.400
	499	1393.200	1019.600
	500	1397.267	1019.800
	501	1401.333	1020.000
	502	1405.400	1020.200
	503	1409.467	1020.400
	504	1413.533	1020.600
	505	1417.600	1020.800
	506	1421.667	1021.000
	507	1425.733	1021.200
	508	1429.800	1021.400
	509	1433.867	1021.600
	510	1437.933	1021.800
	511	1442.000	1022.000
	512	1446.067	1022.200
	513	1450.133	1022.400
	514	1454.200	1022.600
	515	1458.267	1022.800
	516	1462.333	1023.000
	517	1466.400	1023.200
	518	1470.467	1023.400
	519	1474.533	1023.600
	520	1478.600	1023.800
	521	1482.667	1024.000
	522	1486.733	1024.200
	523	1490.800	1024.400
	524	1494.867	1024.600
	525	1498.933	1024.800
	526	1503.000	1025.000
	527	1507.067	1025.200
	528	1511.133	1025.400
	529	1515.200	1025.600
	530	1519.267	1025.800
	531	1523.333	1026.000
	532	1527.400	1026.200
	533	1531.467	1026.400
	534	1535.533	1026.600
	535	1539.600	1026.800
	536	1543.667	1027.000
	537	1547.733	1027.200
	538	1551.800	1027.400
	539	1555.867	1027.600
	540	1559.933	1027.800
	541	1564.000	1028.000
	542	1567.833	1028.100
	543	1571.667	1028.200
	544	1575.500	1028.300
	545	1579.333	1028.400
	546	1583.167	1028.500
	547	1587.000	1028.600
	548	1590.833	1028.700
	549	1594.667	1028.800
	550	1598.500	1028.900
	551	1602.333	1029.000
	552	1606.167	1029.100
	553	1610.000	1029.200
	554	1613.833	1029.300
	555	1617.667	1029.400
	556	1621.500	1029.500
	557	1625.333	1029.600
	558	1629.167	1029.700
	559	1633.000	1029.800
	560	1636.833	1029.900
	561	1640.667	1030.000
	562	1644.500	1030.100
	563	1648.333	1030.200
	564	1652.167	1030.300
	565	1656.000	1030.400
	566	1659.833	1030.500
	567	1663.667	1030.600
	568	1667.500	1030.700
	569	1671.333	1030.800
	570	1675.167	1030.900
	571	1679.000	1031.000
	572	1682.833	1031.100
	573	1686.667	1031.200
	574	1690.500	1031.300
	575	1694.333	1031.400
	576	1698.167	1031.500
	577	1702.000	1031.600
	578	1705.833	1031.700
	579	1709.667	1031.800
	580	1713.500	1031.900
	581	1717.333	1032.000
	582	1721.167	1032.100
	583	1725.000	1032.200
	584	1728.833	1032.300
	585	1732.667	1032.400
	586	1736.500	1032.500
	587	1740.333	1032.600
	588	1744.167	1032.700
	589	1748.000	1032.800
	590	1751.833	1032.900
	591	1755.667	1033.000
	592	1759.500	1033.100
	593	1763.333	1033.200
	594	1767.167	1033.300
	595	1771.000	1033.400
	596	1774.833	1033.500
	597	1778.667	1033.600
	598	1782.500	1033.700
	599	1786.333	1033.800
	600	1790.167	1033.900
	601	1794.000	1034.000
	602	1795.633	1034.500
	603	1797.267	1035.000
	604	1798.900	1035.500
	605	1800.533	1036.000
	606	1802.167	1036.500
	607	1803.800	1037.000
	608	1805.433	1037.500
	609	1807.067	1038.000
	610	1808.700	1038.500
	611	1810.333	1039.000
	612	1811.967	1039.500
	613	1813.600	1040.000
	614	1815.233	1040.500
	615	1816.867	1041.000
	616	1818.500	1041.500
	617	1820.133	1042.000
	618	1821.767	1042.500
	619	1823.400	1043.000
	620	1825.033	1043.500
	621	1826.667	1044.000
	622	1828.300	1044.500
	623	1829.933	1045.000
	624	1831.567	1045.500
	625	1833.200	1046.000
	626	1834.833	1046.500
	627	1836.467	1047.000
	628	1838.100	1047.500
	629	1839.733	1048.000
	630	1841.367	1048.500
	631	1843.000	1049.000
	632	1844.633	1049.500
	633	1846.267	1050.000
	634	1847.900	1050.500
	635	1849.533	1051.000
	636	1851.167	1051.500
	637	1852.800	1052.000
	638	1854.433	1052.500
	639	1856.067	1053.000
	640	1857.700	1053.500
	641	1859.333	1054.000
	642	1860.967	1054.500
	643	1862.600	1055.000
	644	1864.233	1055.500
	645	1865.867	1056.000
	646	1867.500	1056.500
	647	1869.133	1057.000
	648	1870.767	1057.500
	649	1872.400	1058.000
	650	1874.033	1058.500
	651	1875.667	1059.000
	652	1877.300	1059.500
	653	1878.933	1060.000
	654	1880.567	1060.500
	655	1882.200	1061.000
	656	1883.833	1061.500
	657	1885.467	1062.000
	658	1887.100	1062.500
	659	1888.733	1063.000
	660	1890.367	1063.500
	661	1892.000	1064.000
	662	1891.200	1064.000
	663	1890.400	1064.000
	664	1889.600	1064.000
	665	1888.800	1064.000
	666	1888.000	1064.000
	667	1887.200	1064.000
	668	1886.400	1064.000
	669	1885.600	1064.000
	670	1884.800	1064.000
	671	1884.000	1064.000
	672	1883.200	1064.000
	673	1882.400	1064.000
	674	1881.600	1064.000
	675	1880.800	1064.000
	676	1880.000	1064.000
	677	1879.200	1064.000
	678	1878.400	1064.000
	679	1877.600	1064.000
	680	1876.800	1064.000
	681	1876.000	1064.000
	682	1875.200	1064.000
	683	1874.400	1064.000
	684	1873.600	1064.000
	685	1872.800	1064.000
	686	1872.000	1064.000
	687	1871.200	1064.000
	688	1870.400	1064.000
	689	1869.600	1064.000
	690	1868.800	1064.000
	691	1868.000	1064.000
	692	1867.200	1064.000
	693	1866.400	1064.000
	694	1865.600	1064.000
	695	1864.800	1064.000
	696	1864.000	1064.000
	697	1863.200	1064.000
	698	1862.400	1064.000
	699	1861.600	1064.000
	700	1860.800	1064.000
	701	1860.000	1064.000
	702	1859.200	1064.000
	703	1858.400	1064.000
	704	1857.600	1064.000
	705	1856.800	1064.000
	706	1856.000	1064.000
	707	1855.200	1064.000
	708	1854.400	1064.000
	709	1853.600	1064.000
	710	1852.800	1064.000
	711	1852.000	1064.000
	712	1851.200	1064.000
	713	1850.400	1064.000
	714	1849.600	1064.000
	715	1848.800	1064.000
	716	1848.000	1064.000
	717	1847.200	1064.000
	718	1846.400	1064.000
	719	1845.600	1064.000
	720	1844.800	1064.000
	721	1844.000	1064.000
	722	1835.800	1061.133
	723	1827.600	1058.267
	724	1819.400	1055.400
	725	1811.200	1052.533
	726	1803.000	1049.667
	727	1794.800	1046.800
	728	1786.600	1043.933
	729	1778.400	1041.067
	730	1770.200	1038.200
	731	1762.000	1035.333
	732	1753.800	1032.467
	733	1745.600	1029.600
	734	1737.400	1026.733
	735	1729.200	1023.867
	736	1721.000	1021.000
	737	1712.800	1018.133
	738	1704.600	1015.267
	739	1696.400	1012.400
	740	1688.200	1009.533
	741	1680.000	1006.667
	742	1671.800	1003.800
	743	1663.600	1000.933
	744	1655.400	998.067
	745	1647.200	995.200
	746	1639.000	992.333
	747	1630.800	989.467
	748	1622.600	986.600
	749	1614.400	983.733
	750	1606.200	980.867
	751	1598.000	978.000
	752	1589.800	975.133
	753	1581.600	972.267
	754	1573.400	969.400
	755	1565.200	966.533
	756	1557.000	963.667
	757	1548.800	960.800
	758	1540.600	957.933
	759	1532.400	955.067
	760	1524.200	952.200
	761	1516.000	949.333
	762	1507.800	946.467
	763	1499.600	943.600
	764	1491.400	940.733
	765	1483.200	937.867
	766	1475.000	935.000
	767	1466.800	932.133
	768	1458.600	929.267
	769	1450.400	926.400
	770	1442.200	923.533
	771	1434.000	920.667
	772	1425.800	917.800
	773	1417.600	914.933
	774	1409.400	912.067
	775	1401.200	909.200
	776	1393.000	906.333
	777	1384.800	903.467
	778	1376.600	900.600
	779	1368.400	897.733
	780	1360.200	894.867
	781	1352.000	892.000
	782	1363.967	893.933
	783	1375.933	895.867
	784	1387.900	897.800
	785	1399.867	899.733
	786	1411.833	901.667
	787	1423.800	903.600
	788	1435.767	905.533
	789	1447.733	907.467
	790	1459.700	909.400
	791	1471.667	911.333
	792	1483.633	913.267
	793	1495.600	915.200
	794	1507.567	917.133
	795	1519.533	919.067
	796	1531.500	921.000
	797	1543.467	922.933
	798	1555.433	924.867
	799	1567.400	926.800
	800	1579.367	928.733
	801	1591.333	930.667
	802	1603.300	932.600
	803	1615.267	934.533
	804	1627.233	936.467
	805	1639.200	938.400
	806	1651.167	940.333
	807	1663.133	942.267
	808	1675.100	944.200
	809	1687.067	946.133
	810	1699.033	948.067
	811	1711.000	950.000
	812	1722.967	951.933
	813	1734.933	953.867
	814	1746.900	955.800
	815	1758.867	957.733
	816	1770.833	959.667
	817	1782.800	961.600
	818	1794.767	963.533
	819	1806.733	965.467
	820	1818.700	967.400
	821	1830.667	969.333
	822	1842.633	971.267
	823	1854.600	973.200
	824	1866.567	975.133
	825	1878.533	977.067
	826	1890.500	979.000
	827	1902.467	980.933
	828	1914.433	982.867
	829	1926.400	984.800
	830	1938.367	986.733
	831	1950.333	988.667
	832	1962.300	990.600
	833	1974.267	992.533
	834	1986.233	994.467
	835	1998.200	996.400
	836	2010.167	998.333
	837	2022.133	1000.267
	838	2034.100	1002.200
	839	2046.067	1004.133
	840	2058.033	1006.067
	841	2070.000	1008.000
	842	2067.733	1008.667
	843	2065.467	1009.333
	844	2063.200	1010.000
	845	2060.933	1010.667
	846	2058.667	1011.333
	847	2056.400	1012.000
	848	2054.133	1012.667
	849	2051.867	1013.333
	850	2049.600	1014.000
	851	2047.333	1014.667
	852	2045.067	1015.333
	853	2042.800	1016.000
	854	2040.533	1016.667
	855	2038.267	1017.333
	856	2036.000	1018.000
	857	2033.733	1018.667
	858	2031.467	1019.333
	859	2029.200	1020.000
	860	2026.933	1020.667
	861	2024.667	1021.333
	862	2022.400	1022.000
	863	2020.133	1022.667
	864	2017.867	1023.333
	865	2015.600	1024.000
	866	2013.333	1024.667
	867	2011.067	1025.333
	868	2008.800	1026.000
	869	2006.533	1026.667
	870	2004.267	1027.333
	871	2002.000	1028.000
	872	1999.733	1028.667
	873	1997.467	1029.333
	874	1995.200	1030.000
	875	1992.933	1030.667
	876	1990.667	1031.333
	877	1988.400	1032.000
	878	1986.133	1032.667
	879	1983.867	1033.333
	880	1981.600	1034.000
	881	1979.333	1034.667
	882	1977.067	1035.333
	883	1974.800	1036.000
	884	1972.533	1036.667
	885	1970.267	1037.333
	886	1968.000	1038.000
	887	1965.733	1038.667
	888	1963.467	1039.333
	889	1961.200	1040.000
	890	1958.933	1040.667
	891	1956.667	1041.333
	892	1954.400	1042.000
	893	1952.133	1042.667
	894	1949.867	1043.333
	895	1947.600	1044.000
	896	1945.333	1044.667
	897	1943.067	1045.333
	898	1940.800	1046.000
	899	1938.533	1046.667
	900	1936.267	1047.333
	901	1934.000	1048.000
	902	1932.200	1047.867
	903	1930.400	1047.733
	904	1928.600	1047.600
	905	1926.800	1047.467
	906	1925.000	1047.333
	907	1923.200	1047.200
	908	1921.400	1047.067
	909	1919.600	1046.933
	910	1917.800	1046.800
	911	1916.000	1046.667
	912	1914.200	1046.533
	913	1912.400	1046.400
	914	1910.600	1046.267
	915	1908.800	1046.133
	916	1907.000	1046.000
	917	1905.200	1045.867
	918	1903.400	1045.733
	919	1901.600	1045.600
	920	1899.800	1045.467
	921	1898.000	1045.333
	922	1896.200	1045.200
	923	1894.400	1045.067
	924	1892.600	1044.933
	925	1890.800	1044.800
	926	1889.000	1044.667
	927	1887.200	1044.533
	928	1885.400	1044.400
	929	1883.600	1044.267
	930	1881.800	1044.133
	931	1880.000	1044.000
	932	1878.200	1043.867
	933	1876.400	1043.733
	934	1874.600	1043.600
	935	1872.800	1043.467
	936	1871.000	1043.333
	937	1869.200	1043.200
	938	1867.400	1043.067
	939	1865.600	1042.933
	940	1863.800	1042.800
	941	1862.000	1042.667
	942	1860.200	1042.533
	943	1858.400	1042.400
	944	1856.600	1042.267
	945	1854.800	1042.133
	946	1853.000	1042.000
	947	1851.200	1041.867
	948	1849.400	1041.733
	949	1847.600	1041.600
	950	1845.800	1041.467
	951	1844.000	1041.333
	952	1842.200	1041.200
	953	1840.400	1041.067
	954	1838.600	1040.933
	955	1836.800	1040.800
	956	1835.000	1040.667
	957	1833.200	1040.533
	958	1831.400	1040.400
	959	1829.600	1040.267
	960	1827.800	1040.133
	961	1826.000	1040.000
	962	1825.900	1039.133
	963	1825.800	1038.267
	964	1825.700	1037.400
	965	1825.600	1036.533
	966	1825.500	1035.667
	967	1825.400	1034.800
	968	1825.300	1033.933
	969	1825.200	1033.067
	970	1825.100	1032.200
	971	1825.000	1031.333
	972	1824.900	1030.467
	973	1824.800	1029.600
	974	1824.700	1028.733
	975	1824.600	1027.867
	976	1824.500	1027.000
	977	1824.400	1026.133
	978	1824.300	1025.267
	979	1824.200	1024.400
	980	1824.100	1023.533
	981	1824.000	1022.667
	982	1823.900	1021.800
	983	1823.800	1020.933
	984	1823.700	1020.067
	985	1823.600	1019.200
	986	1823.500	1018.333
	987	1823.400	1017.467
	988	1823.300	1016.600
	989	1823.200	1015.733
	990	1823.100	1014.867
	991	1823.000	1014.000
	992	1822.900	1013.133
	993	1822.800	1012.267
	994	1822.700	1011.400
	995	1822.600	1010.533
	996	1822.500	1009.667
	997	1822.400	1008.800
	998	1822.300	1007.933
	999	1822.200	1007.067
	1000	1822.100	1006.200
	1001	1822.000	1005.333
	1002	1821.900	1004.467
	1003	1821.800	1003.600
	1004	1821.700	1002.733
	1005	1821.600	1001.867
	1006	1821.500	1001.000
	1007	1821.400	1000.133
	1008	1821.300	999.267
	1009	1821.200	998.400
	1010	1821.100	997.533
	1011	1821.000	996.667
	1012	1820.900	995.800
	1013	1820.800	994.933
	1014	1820.700	994.067
	1015	1820.600	993.200
	1016	1820.500	992.333
	1017	1820.400	991.467
	1018	1820.300	990.600
	1019	1820.200	989.733
	1020	1820.100	988.867
	1021	1820.000	988.000
	1022	1822.200	989.100
	1023	1824.400	990.200
	1024	1826.600	991.300
	1025	1828.800	992.400
	1026	1831.000	993.500
	1027	1833.200	994.600
	1028	1835.400	995.700
	1029	1837.600	996.800
	1030	1839.800	997.900
	1031	1842.000	999.000
	1032	1844.200	1000.100
	1033	1846.400	1001.200
	1034	1848.600	1002.300
	1035	1850.800	1003.400
	1036	1853.000	1004.500
	1037	1855.200	1005.600
	1038	1857.400	1006.700
	1039	1859.600	1007.800
	1040	1861.800	1008.900
	1041	1864.000	1010.000
	1042	1866.200	1011.100
	1043	1868.400	1012.200
	1044	1870.600	1013.300
	1045	1872.800	1014.400
	1046	1875.000	1015.500
	1047	1877.200	1016.600
	1048	1879.400	1017.700
	1049	1881.600	1018.800
	1050	1883.800	1019.900
	1051	1886.000	1021.000
	1052	1888.200	1022.100
	1053	1890.400	1023.200
	1054	1892.600	1024.300
	1055	1894.800	1025.400
	1056	1897.000	1026.500
	1057	1899.200	1027.600
	1058	1901.400	1028.700
	1059	1903.600	1029.800
	1060	1905.800	1030.900
	1061	1908.000	1032.000
	1062	1910.200	1033.100
	1063	1912.400	1034.200
	1064	1914.600	1035.300
	1065	1916.800	1036.400
	1066	1919.000	1037.500
	1067	1921.200	1038.600
	1068	1923.400	1039.700
	1069	1925.600	1040.800
	1070	1927.800	1041.900
	1071	1930.000	1043.000
	1072	1932.200	1044.100
	1073	1934.400	1045.200
	1074	1936.600	1046.300
	1075	1938.800	1047.400
	1076	1941.000	1048.500
	1077	1943.200	1049.600
	1078	1945.400	1050.700
	1079	1947.600	1051.800
