	234	1294.600	668.000
	235	1294.833	668.000
	236	1295.067	668.000
	237	1295.300	668.000
	238	1295.533	668.000
	239	1295.767	668.000
	240	1296.000	668.000
	241	1295.700	668.133
	242	1295.400	668.267
	243	1295.100	668.400
	244	1294.800	668.533
	245	1294.500	668.667
	246	1294.200	668.800
	247	1293.900	668.933
	248	1293.600	669.067
	249	1293.300	669.200
	250	1293.000	669.333
	251	1292.700	669.467
	252	1292.400	669.600
	253	1292.100	669.733
	254	1291.800	669.867
	255	1291.500	670.000
	256	1291.200	670.133
	257	1290.900	670.267
	258	1290.600	670.400
	259	1290.300	670.533
	260	1290.000	670.667
	261	1289.700	670.800
	262	1289.400	670.933
	263	1289.100	671.067
	264	1288.800	671.200
	265	1288.500	671.333
	266	1288.200	671.467
	267	1287.900	671.600
	268	1287.600	671.733
	269	1287.300	671.867
	270	1287.000	672.000
	271	1286.700	672.133
	272	1286.400	672.267
	273	1286.100	672.400
	274	1285.800	672.533
	275	1285.500	672.667
	276	1285.200	672.800
	277	1284.900	672.933
	278	1284.600	673.067
	279	1284.300	673.200
	280	1284.000	673.333
	281	1283.700	673.467
	282	1283.400	673.600
	283	1283.100	673.733
	284	1282.800	673.867
	285	1282.500	674.000
	286	1282.200	674.133
	287	1281.900	674.267
	288	1281.600	674.400
	289	1281.300	674.533
	290	1281.000	674.667
	291	1280.700	674.800
	292	1280.400	674.933
	293	1280.100	675.067
	294	1279.800	675.200
	295	1279.500	675.333
	296	1279.200	675.467
	297	1278.900	675.600
	298	1278.600	675.733
	299	1278.300	675.867
	300	1278.000	676.000
	301	1278.033	675.900
	302	1278.067	675.800
	303	1278.100	675.700
	304	1278.133	675.600
	305	1278.167	675.500
	306	1278.200	675.400
	307	1278.233	675.300
	308	1278.267	675.200
	309	1278.300	675.100
	310	1278.333	675.000
	311	1278.367	674.900
	312	1278.400	674.800
	313	1278.433	674.700
	314	1278.467	674.600
	315	1278.500	674.500
	316	1278.533	674.400
	317	1278.567	674.300
	318	1278.600	674.200
	319	1278.633	674.100
	320	1278.667	674.000
	321	1278.700	673.900
	322	1278.733	673.800
	323	1278.767	673.700
	324	1278.800	673.600
	325	1278.833	673.500
	326	1278.867	673.400
	327	1278.900	673.300
	328	1278.933	673.200
	329	1278.967	673.100
	330	1279.000	673.000
	331	1279.033	672.900
	332	1279.067	672.800
	333	1279.100	672.700
	334	1279.133	672.600
	335	1279.167	672.500
	336	1279.200	672.400
	337	1279.233	672.300
	338	1279.267	672.200
	339	1279.300	672.100
	340	1279.333	672.000
	341	1279.367	671.900
	342	1279.400	671.800
	343	1279.433	671.700
	344	1279.467	671.600
	345	1279.500	671.500
	346	1279.533	671.400
	347	1279.567	671.300
	348	1279.600	671.200
	349	1279.633	671.100
	350	1279.667	671.000
	351	1279.700	670.900
	352	1279.733	670.800
	353	1279.767	670.700
	354	1279.800	670.600
	355	1279.833	670.500
	356	1279.867	670.400
	357	1279.900	670.300
	358	1279.933	670.200
	359	1279.967	670.100
	360	1280.000	670.000
	361	1280.000	670.000
	362	1280.000	670.000
	363	1280.000	670.000
	364	1280.000	670.000
	365	1280.000	670.000
	366	1280.000	670.000
	367	1280.000	670.000
	368	1280.000	670.000
	369	1280.000	670.000
	370	1280.000	670.000
	371	1280.000	670.000
	372	1280.000	670.000
	373	1280.000	670.000
	374	1280.000	670.000
	375	1280.000	670.000
	376	1280.000	670.000
	377	1280.000	670.000
	378	1280.000	670.000
	379	1280.000	670.000
	380	1280.000	670.000
	381	1280.000	670.000
	382	1280.000	670.000
	383	1280.000	670.000
	384	1280.000	670.000
	385	1280.000	670.000
	386	1280.000	670.000
	387	1280.000	670.000
	388	1280.000	670.000
	389	1280.000	670.000
	390	1280.000	670.000
	391	1280.000	670.000
	392	1280.000	670.000
	393	1280.000	670.000
	394	1280.000	670.000
	395	1280.000	670.000
	396	1280.000	670.000
	397	1280.000	670.000
	398	1280.000	670.000
	399	1280.000	670.000
	400	1280.000	670.000
	401	1280.000	670.000
	402	1280.000	670.000
	403	1280.000	670.000
	404	1280.000	670.000
	405	1280.000	670.000
	406	1280.000	670.000
	407	1280.000	670.000
	408	1280.000	670.000
	409	1280.000	670.000
	410	1280.000	670.000
	411	1280.000	670.000
	412	1280.000	670.000
	413	1280.000	670.000
	414	1280.000	670.000
	415	1280.000	670.000
	416	1280.000	670.000
	417	1280.000	670.000
	418	1280.000	670.000
	419	1280.000	670.000
	420	1280.000	670.000
	421	1279.967	670.000
	422	1279.933	670.000
	423	1279.900	670.000
	424	1279.867	670.000
	425	1279.833	670.000
	426	1279.800	670.000
	427	1279.767	670.000
	428	1279.733	670.000
	429	1279.700	670.000
	430	1279.667	670.000
	431	1279.633	670.000
	432	1279.600	670.000
	433	1279.567	670.000
	434	1279.533	670.000
	435	1279.500	670.000
	436	1279.467	670.000
	437	1279.433	670.000
	438	1279.400	670.000
	439	1279.367	670.000
	440	1279.333	670.000
	441	1279.300	670.000
	442	1279.267	670.000
	443	1279.233	670.000
	444	1279.200	670.000
	445	1279.167	670.000
	446	1279.133	670.000
	447	1279.100	670.000
	448	1279.067	670.000
	449	1279.033	670.000
	450	1279.000	670.000
	451	1278.967	670.000
	452	1278.933	670.000
	453	1278.900	670.000
	454	1278.867	670.000
	455	1278.833	670.000
	456	1278.800	670.000
	457	1278.767	670.000
	458	1278.733	670.000
	459	1278.700	670.000
	460	1278.667	670.000
	461	1278.633	670.000
	462	1278.600	670.000
	463	1278.567	670.000
	464	1278.533	670.000
	465	1278.500	670.000
	466	1278.467	670.000
	467	1278.433	670.000
	468	1278.400	670.000
	469	1278.367	670.000
	470	1278.333	670.000
	471	1278.300	670.000
	472	1278.267	670.000
	473	1278.233	670.000
	474	1278.200	670.000
	475	1278.167	670.000
	476	1278.133	670.000
	477	1278.100	670.000
	478	1278.067	670.000
	479	1278.033	670.000
	480	1278.000	670.000
	481	1281.755	670.041
	482	1285.510	670.082
	483	1289.265	670.122
	484	1293.020	670.163
	485	1296.776	670.204
	486	1300.531	670.245
	487	1304.286	670.286
	488	1308.041	670.327
	489	1311.796	670.367
	490	1315.551	670.408
	491	1319.306	670.449
	492	1323.061	670.490
	493	1326.816	670.531
	494	1330.571	670.571
	495	1334.327	670.612
	496	1338.082	670.653
	497	1341.837	670.694
	498	1345.592	670.735
	499	1349.347	670.776
	500	1353.102	670.816
	501	1356.857	670.857
	502	1360.612	670.898
	503	1364.367	670.939
	504	1368.122	670.980
	505	1371.878	671.020
	506	1375.633	671.061
	507	1379.388	671.102
	508	1383.143	671.143
	509	1386.898	671.184
	510	1390.653	671.224
	511	1394.408	671.265
	512	1398.163	671.306
	513	1401.918	671.347
	514	1405.673	671.388
	515	1409.429	671.429
	516	1413.184	671.469
	517	1416.939	671.510
	518	1420.694	671.551
	519	1424.449	671.592
	520	1428.204	671.633
	521	1431.959	671.673
	522	1435.714	671.714
	523	1439.469	671.755
	524	1443.224	671.796
	525	1446.980	671.837
	526	1450.735	671.878
	527	1454.490	671.918
	528	1458.245	671.959
	529	1462.000	672.000
	530	1474.545	674.182
	531	1487.091	676.364
	532	1499.636	678.545
	533	1512.182	680.727
	534	1524.727	682.909
	535	1537.273	685.091
	536	1549.818	687.273
	537	1562.364	689.455
	538	1574.909	691.636
	539	1587.455	693.818
	540	1600.000	696.000
	541	1605.730	695.297
	542	1611.459	694.595
	543	1617.189	693.892
	544	1622.919	693.189
	545	1628.649	692.486
	546	1634.378	691.784
	547	1640.108	691.081
	548	1645.838	690.378
	549	1651.568	689.676
	550	1657.297	688.973
	551	1663.027	688.270
	552	1668.757	687.568
	553	1674.486	686.865
	554	1680.216	686.162
	555	1685.946	685.459
	556	1691.676	684.757
	557	1697.405	684.054
	558	1703.135	683.351
	559	1708.865	682.649
	560	1714.595	681.946
	561	1720.324	681.243
	562	1726.054	680.541
	563	1731.784	679.838
	564	1737.514	679.135
	565	1743.243	678.432
	566	1748.973	677.730
	567	1754.703	677.027
	568	1760.432	676.324
	569	1766.162	675.622
	570	1771.892	674.919
	571	1777.622	674.216
	572	1783.351	673.514
	573	1789.081	672.811
	574	1794.811	672.108
	575	1800.541	671.405
	576	1806.270	670.703
	577	1812.000	670.000
	578	1811.913	670.087
	579	1811.826	670.174
	580	1811.739	670.261
	581	1811.652	670.348
	582	1811.565	670.435
	583	1811.478	670.522
	584	1811.391	670.609
	585	1811.304	670.696
	586	1811.217	670.783
	587	1811.130	670.870
	588	1811.043	670.957
	589	1810.957	671.043
	590	1810.870	671.130
	591	1810.783	671.217
	592	1810.696	671.304
	593	1810.609	671.391
	594	1810.522	671.478
	595	1810.435	671.565
	596	1810.348	671.652
	597	1810.261	671.739
	598	1810.174	671.826
	599	1810.087	671.913
	600	1810.000	672.000
	601	1810.100	672.000
	602	1810.200	672.000
	603	1810.300	672.000
	604	1810.400	672.000
	605	1810.500	672.000
	606	1810.600	672.000
	607	1810.700	672.000
	608	1810.800	672.000
	609	1810.900	672.000
	610	1811.000	672.000
	611	1811.100	672.000
	612	1811.200	672.000
	613	1811.300	672.000
	614	1811.400	672.000
	615	1811.500	672.000
	616	1811.600	672.000
	617	1811.700	672.000
	618	1811.800	672.000
	619	1811.900	672.000
	620	1812.000	672.000
	621	1812.100	672.000
	622	1812.200	672.000
	623	1812.300	672.000
	624	1812.400	672.000
	625	1812.500	672.000
	626	1812.600	672.000
	627	1812.700	672.000
	628	1812.800	672.000
	629	1812.900	672.000
	630	1813.000	672.000
	631	1813.100	672.000
	632	1813.200	672.000
	633	1813.300	672.000
	634	1813.400	672.000
	635	1813.500	672.000
	636	1813.600	672.000
	637	1813.700	672.000
	638	1813.800	672.000
	639	1813.900	672.000
	640	1814.000	672.000
	641	1814.100	672.000
	642	1814.200	672.000
	643	1814.300	672.000
	644	1814.400	672.000
	645	1814.500	672.000
	646	1814.600	672.000
	647	1814.700	672.000
	648	1814.800	672.000
	649	1814.900	672.000
	650	1815.000	672.000
	651	1815.100	672.000
	652	1815.200	672.000
	653	1815.300	672.000
	654	1815.400	672.000
	655	1815.500	672.000
	656	1815.600	672.000
	657	1815.700	672.000
	658	1815.800	672.000
	659	1815.900	672.000
	660	1816.000	672.000
	661	1816.000	672.000
	662	1816.000	672.000
	663	1816.000	672.000
	664	1816.000	672.000
	665	1816.000	672.000
	666	1816.000	672.000
	667	1816.000	672.000
	668	1816.000	672.000
	669	1816.000	672.000
	670	1816.000	672.000
	671	1816.000	672.000
	672	1816.000	672.000
	673	1816.000	672.000
	674	1816.000	672.000
	675	1816.000	672.000
	676	1816.000	672.000
	677	1816.000	672.000
	678	1816.000	672.000
	679	1816.000	672.000
	680	1816.000	672.000
	681	1816.000	672.000
	682	1816.000	672.000
	683	1816.000	672.000
	684	1816.000	672.000
	685	1816.000	672.000
	686	1816.000	672.000
	687	1816.000	672.000
	688	1816.000	672.000
	689	1816.000	672.000
	690	1816.000	672.000
	691	1816.000	672.000
	692	1816.000	672.000
	693	1816.000	672.000
	694	1816.000	672.000
	695	1816.000	672.000
	696	1816.000	672.000
	697	1816.000	672.000
	698	1816.000	672.000
	699	1816.000	672.000
	700	1816.000	672.000
	701	1816.000	672.000
	702	1816.000	672.000
	703	1816.000	672.000
	704	1816.000	672.000
	705	1816.000	672.000
	706	1816.000	672.000
	707	1816.000	672.000
	708	1816.000	672.000
	709	1816.000	672.000
	710	1816.000	672.000
	711	1816.000	672.000
	712	1816.000	672.000
	713	1816.000	672.000
	714	1816.000	672.000
	715	1816.000	672.000
	716	1816.000	672.000
	717	1816.000	672.000
	718	1816.000	672.000
	719	1816.000	672.000
	720	1816.000	672.000
	721	1815.867	672.000
	722	1815.733	672.000
	723	1815.600	672.000
	724	1815.467	672.000
	725	1815.333	672.000
	726	1815.200	672.000
	727	1815.067	672.000
	728	1814.933	672.000
	729	1814.800	672.000
	730	1814.667	672.000
	731	1814.533	672.000
	732	1814.400	672.000
	733	1814.267	672.000
	734	1814.133	672.000
	735	1814.000	672.000
	736	1813.867	672.000
	737	1813.733	672.000
	738	1813.600	672.000
	739	1813.467	672.000
	740	1813.333	672.000
	741	1813.200	672.000
	742	1813.067	672.000
	743	1812.933	672.000
	744	1812.800	672.000
	745	1812.667	672.000
	746	1812.533	672.000
	747	1812.400	672.000
	748	1812.267	672.000
	749	1812.133	672.000
	750	1812.000	672.000
	751	1811.867	672.000
	752	1811.733	672.000
	753	1811.600	672.000
	754	1811.467	672.000
	755	1811.333	672.000
	756	1811.200	672.000
	757	1811.067	672.000
	758	1810.933	672.000
	759	1810.800	672.000
	760	1810.667	672.000
	761	1810.533	672.000
	762	1810.400	672.000
	763	1810.267	672.000
	764	1810.133	672.000
	765	1810.000	672.000
	766	1809.867	672.000
	767	1809.733	672.000
	768	1809.600	672.000
	769	1809.467	672.000
	770	1809.333	672.000
	771	1809.200	672.000
	772	1809.067	672.000
	773	1808.933	672.000
	774	1808.800	672.000
	775	1808.667	672.000
	776	1808.533	672.000
	777	1808.400	672.000
	778	1808.267	672.000
	779	1808.133	672.000
	780	1808.000	672.000
	781	1804.700	671.900
	782	1801.400	671.800
	783	1798.100	671.700
	784	1794.800	671.600
	785	1791.500	671.500
	786	1788.200	671.400
	787	1784.900	671.300
	788	1781.600	671.200
	789	1778.300	671.100
	790	1775.000	671.000
	791	1771.700	670.900
	792	1768.400	670.800
	793	1765.100	670.700
	794	1761.800	670.600
	795	1758.500	670.500
	796	1755.200	670.400
	797	1751.900	670.300
	798	1748.600	670.200
	799	1745.300	670.100
	800	1742.000	670.000
	801	1738.700	669.900
	802	1735.400	669.800
	803	1732.100	669.700
	804	1728.800	669.600
	805	1725.500	669.500
	806	1722.200	669.400
	807	1718.900	669.300
	808	1715.600	669.200
	809	1712.300	669.100
	810	1709.000	669.000
	811	1705.700	668.900
	812	1702.400	668.800
	813	1699.100	668.700
	814	1695.800	668.600
	815	1692.500	668.500
	816	1689.200	668.400
	817	1685.900	668.300
	818	1682.600	668.200
	819	1679.300	668.100
	820	1676.000	668.000
	821	1672.700	667.900
	822	1669.400	667.800
	823	1666.100	667.700
	824	1662.800	667.600
	825	1659.500	667.500
	826	1656.200	667.400
	827	1652.900	667.300
	828	1649.600	667.200
	829	1646.300	667.100
	830	1643.000	667.000
	831	1639.700	666.900
	832	1636.400	666.800
	833	1633.100	666.700
	834	1629.800	666.600
	835	1626.500	666.500
	836	1623.200	666.400
	837	1619.900	666.300
	838	1616.600	666.200
	839	1613.300	666.100
	840	1610.000	666.000
	841	1602.320	666.080
	842	1594.640	666.160
	843	1586.960	666.240
	844	1579.280	666.320
	845	1571.600	666.400
	846	1563.920	666.480
	847	1556.240	666.560
	848	1548.560	666.640
	849	1540.880	666.720
	850	1533.200	666.800
	851	1525.520	666.880
	852	1517.840	666.960
	853	1510.160	667.040
	854	1502.480	667.120
	855	1494.800	667.200
	856	1487.120	667.280
	857	1479.440	667.360
	858	1471.760	667.440
	859	1464.080	667.520
	860	1456.400	667.600
	861	1448.720	667.680
	862	1441.040	667.760
	863	1433.360	667.840
	864	1425.680	667.920
	865	1418.000	668.000
	866	1415.083	668.167
	867	1412.167	668.333
	868	1409.250	668.500
	869	1406.333	668.667
	870	1403.417	668.833
	871	1400.500	669.000
	872	1397.583	669.167
	873	1394.667	669.333
	874	1391.750	669.500
	875	1388.833	669.667
	876	1385.917	669.833
	877	1383.000	670.000
	878	1380.083	670.167
	879	1377.167	670.333
	880	1374.250	670.500
	881	1371.333	670.667
	882	1368.417	670.833
	883	1365.500	671.000
	884	1362.583	671.167
	885	1359.667	671.333
	886	1356.750	671.500
	887	1353.833	671.667
	888	1350.917	671.833
	889	1348.000	672.000
	890	1345.083	672.167
	891	1342.167	672.333
	892	1339.250	672.500
	893	1336.333	672.667
	894	1333.417	672.833
	895	1330.500	673.000
	896	1327.583	673.167
	897	1324.667	673.333
	898	1321.750	673.500
	899	1318.833	673.667
	900	1315.917	673.833
	901	1313.000	674.000
	902	1310.083	674.167
	903	1307.167	674.333
	904	1304.250	674.500
	905	1301.333	674.667
	906	1298.417	674.833
	907	1295.500	675.000
	908	1292.583	675.167
	909	1289.667	675.333
	910	1286.750	675.500
	911	1283.833	675.667
	912	1280.917	675.833
	913	1278.000	676.000
	914	1278.000	675.938
	915	1278.000	675.875
	916	1278.000	675.812
	917	1278.000	675.750
	918	1278.000	675.688
	919	1278.000	675.625
	920	1278.000	675.562
	921	1278.000	675.500
	922	1278.000	675.438
	923	1278.000	675.375
	924	1278.000	675.312
	925	1278.000	675.250
	926	1278.000	675.188
	927	1278.000	675.125
	928	1278.000	675.062
	929	1278.000	675.000
	930	1278.000	674.938
	931	1278.000	674.875
	932	1278.000	674.812
	933	1278.000	674.750
	934	1278.000	674.688
	935	1278.000	674.625
	936	1278.000	674.562
	937	1278.000	674.500
	938	1278.000	674.438
	939	1278.000	674.375
	940	1278.000	674.312
	941	1278.000	674.250
	942	1278.000	674.188
	943	1278.000	674.125
	944	1278.000	674.062
	945	1278.000	674.000
	946	1278.000	673.938
	947	1278.000	673.875
	948	1278.000	673.812
	949	1278.000	673.750
	950	1278.000	673.688
	951	1278.000	673.625
	952	1278.000	673.562
	953	1278.000	673.500
	954	1278.000	673.438
	955	1278.000	673.375
	956	1278.000	673.312
	957	1278.000	673.250
	958	1278.000	673.188
	959	1278.000	673.125
	960	1278.000	673.062
	961	1278.000	673.000
	962	1278.000	672.938
	963	1278.000	672.875
	964	1278.000	672.812
	965	1278.000	672.750
	966	1278.000	672.688
	967	1278.000	672.625
	968	1278.000	672.562
	969	1278.000	672.500
	970	1278.000	672.438
	971	1278.000	672.375
	972	1278.000	672.312
	973	1278.000	672.250
	974	1278.000	672.188
	975	1278.000	672.125
	976	1278.000	672.062
	977	1278.000	672.000
	978	1278.000	671.938
	979	1278.000	671.875
	980	1278.000	671.812
	981	1278.000	671.750
	982	1278.000	671.688
	983	1278.000	671.625
	984	1278.000	671.562
	985	1278.000	671.500
	986	1278.000	671.438
	987	1278.000	671.375
	988	1278.000	671.312
	989	1278.000	671.250
	990	1278.000	671.188
	991	1278.000	671.125
	992	1278.000	671.062
	993	1278.000	671.000
	994	1278.000	670.938
	995	1278.000	670.875
	996	1278.000	670.812
	997	1278.000	670.750
	998	1278.000	670.688
	999	1278.000	670.625
	1000	1278.000	670.562
	1001	1278.000	670.500
	1002	1278.000	670.438
	1003	1278.000	670.375
	1004	1278.000	670.312
	1005	1278.000	670.250
	1006	1278.000	670.188
	1007	1278.000	670.125
	1008	1278.000	670.062
	1009	1278.000	670.000
	1010	1278.000	670.182
	1011	1278.000	670.364
	1012	1278.000	670.545
	1013	1278.000	670.727
	1014	1278.000	670.909
	1015	1278.000	671.091
	1016	1278.000	671.273
	1017	1278.000	671.455
	1018	1278.000	671.636
	1019	1278.000	671.818
	1020	1278.000	672.000
	1021	1274.667	671.900
	1022	1271.333	671.800
	1023	1268.000	671.700
	1024	1264.667	671.600
	1025	1261.333	671.500
	1026	1258.000	671.400
	1027	1254.667	671.300
	1028	1251.333	671.200
	1029	1248.000	671.100
	1030	1244.667	671.000
	1031	1241.333	670.900
	1032	1238.000	670.800
	1033	1234.667	670.700
	1034	1231.333	670.600
	1035	1228.000	670.500
	1036	1224.667	670.400
	1037	1221.333	670.300
	1038	1218.000	670.200
	1039	1214.667	670.100
	1040	1211.333	670.000
	1041	1208.000	669.900
	1042	1204.667	669.800
	1043	1201.333	669.700
	1044	1198.000	669.600
	1045	1194.667	669.500
	1046	1191.333	669.400
	1047	1188.000	669.300
	1048	1184.667	669.200
	1049	1181.333	669.100
	1050	1178.000	669.000
	1051	1174.667	668.900
	1052	1171.333	668.800
	1053	1168.000	668.700
	1054	1164.667	668.600
	1055	1161.333	668.500
	1056	1158.000	668.400
	1057	1154.667	668.300
	1058	1151.333	668.200
	1059	1148.000	668.100
	1060	1144.667	668.000
	1061	1141.333	667.900
	1062	1138.000	667.800
	1063	1134.667	667.700
	1064	1131.333	667.600
	1065	1128.000	667.500
	1066	1124.667	667.400
	1067	1121.333	667.300
	1068	1118.000	667.200
	1069	1114.667	667.100
	1070	1111.333	667.000
	1071	1108.000	666.900
	1072	1104.667	666.800
	1073	1101.333	666.700
	1074	1098.000	666.600
	1075	1094.667	666.500
	1076	1091.333	666.400
	1077	1088.000	666.300
	1078	1084.667	666.200
	1079	1081.333	666.100
	1080	1078.000	666.000
	1081	1061.440	666.240
	1082	1044.880	666.480
	1083	1028.320	666.720
	1084	1011.760	666.960
	1085	995.200	667.200
	1086	978.640	667.440
	1087	962.080	667.680
	1088	945.520	667.920
	1089	928.960	668.160
	1090	912.400	668.400
	1091	895.840	668.640
	1092	879.280	668.880
	1093	862.720	669.120
	1094	846.160	669.360
	1095	829.600	669.600
	1096	813.040	669.840
	1097	796.480	670.080
	1098	779.920	670.320
	1099	763.360	670.560
	1100	746.800	670.800
	1101	730.240	671.040
	1102	713.680	671.280
	1103	697.120	671.520
	1104	680.560	671.760
	1105	664.000	672.000
	1106	658.743	672.057
	1107	653.486	672.114
	1108	648.229	672.171
	1109	642.971	672.229
	1110	637.714	672.286
	1111	632.457	672.343
	1112	627.200	672.400
	1113	621.943	672.457
	1114	616.686	672.514
	1115	611.429	672.571
	1116	606.171	672.629
	1117	600.914	672.686
	1118	595.657	672.743
	1119	590.400	672.800
	1120	585.143	672.857
	1121	579.886	672.914
	1122	574.629	672.971
	1123	569.371	673.029
	1124	564.114	673.086
	1125	558.857	673.143
	1126	553.600	673.200
	1127	548.343	673.257
	1128	543.086	673.314
	1129	537.829	673.371
	1130	532.571	673.429
	1131	527.314	673.486
	1132	522.057	673.543
	1133	516.800	673.600
	1134	511.543	673.657
	1135	506.286	673.714
	1136	501.029	673.771
	1137	495.771	673.829
	1138	490.514	673.886
	1139	485.257	673.943
	1140	480.000	674.000
	1141	482.462	673.846
	1142	484.923	673.692
	1143	487.385	673.538
	1144	489.846	673.385
	1145	492.308	673.231
	1146	494.769	673.077
	1147	497.231	672.923
	1148	499.692	672.769
	1149	502.154	672.615
	1150	504.615	672.462
	1151	507.077	672.308
	1152	509.538	672.154
	1153	512.000	672.000
	1154	513.957	671.915
	1155	515.915	671.830
	1156	517.872	671.745
	1157	519.830	671.660
	1158	521.787	671.574
	1159	523.745	671.489
