	228	2048.000	954.170
	229	2048.000	953.880
	230	2048.000	953.590
	231	2048.000	953.300
	232	2048.000	953.010
	233	2048.000	952.720
	234	2048.000	952.430
	235	2048.000	952.140
	236	2048.000	951.850
	237	2048.000	951.560
	238	2048.000	951.270
	239	2048.000	950.980
	240	2048.000	950.690
	241	2048.000	950.400
	242	2048.000	950.110
	243	2048.000	949.820
	244	2048.000	949.530
	245	2048.000	949.240
	246	2048.000	948.950
	247	2048.000	948.660
	248	2048.000	948.370
	249	2048.000	948.080
	250	2048.000	947.790
	251	2048.000	947.500
	252	2048.000	947.210
	253	2048.000	946.920
	254	2048.000	946.630
	255	2048.000	946.340
	256	2048.000	946.050
	257	2048.000	945.760
	258	2048.000	945.470
	259	2048.000	945.180
	260	2048.000	944.890
	261	2048.000	944.600
	262	2048.000	944.310
	263	2048.000	944.020
	264	2048.000	943.730
	265	2048.000	943.440
	266	2048.000	943.150
	267	2048.000	942.860
	268	2048.000	942.570
	269	2048.000	942.280
	270	2048.000	941.990
	271	2048.000	941.700
	272	2048.000	941.410
	273	2048.000	941.120
	274	2048.000	940.830
	275	2048.000	940.540
	276	2048.000	940.250
	277	2048.000	939.960
	278	2048.000	939.670
	279	2048.000	939.380
	280	2048.000	939.090
	281	2048.000	938.800
	282	2048.000	938.510
	283	2048.000	938.220
	284	2048.000	937.930
	285	2048.000	937.640
	286	2048.000	937.350
	287	2048.000	937.060
	288	2048.000	936.770
	289	2048.000	936.480
	290	2048.000	936.190
	291	2048.000	935.900
	292	2048.000	935.610
	293	2048.000	935.320
	294	2048.000	935.030
	295	2048.000	934.740
	296	2048.000	934.450
	297	2048.000	934.160
	298	2048.000	933.870
	299	2048.000	933.580
	300	2048.000	933.290
	301	2048.000	933.000
	302	2048.000	932.710
	303	2048.000	932.420
	304	2048.000	932.130
	305	2048.000	931.840
	306	2048.000	931.550
	307	2048.000	931.260
	308	2048.000	930.970
	309	2048.000	930.680
	310	2048.000	930.390
	311	2048.000	930.100
	312	2048.000	929.810
	313	2048.000	929.520
	314	2048.000	929.230
	315	2048.000	928.940
	316	2048.000	928.650
	317	2048.000	928.360
