2093	1824.250313	314.0859375
2094	1833.874688	315.0351563
2095	1843.5	315.984375
2096	1853.125313	316.9335938
2097	1862.749688	317.8828125
2098	1872.375	318.8320313
2099	1882.000313	319.78125
2100	1891.624688	320.7304688
2101	1901.25	321.6796875
2102	1901.500313	321.890625
2103	1901.749688	322.1015625
2104	1902	322.3125
2105	1902.250313	322.5234375
2106	1902.499688	322.734375
2107	1902.75	322.9453125
2108	1903.000313	323.15625
2109	1903.249688	323.3671875
2110	1903.5	323.578125
2111	1903.750313	323.7890625
2112	1903.999688	324
2113	1904.25	324.2109375
2114	1904.500313	324.421875
2115	1904.749688	324.6328125
2116	1905	324.84375
2117	1905.250313	325.0546875
2118	1905.499688	325.265625
2119	1905.75	325.4765625
2120	1906.000313	325.6875
2121	1906.249688	325.8984375
2122	1906.5	326.109375
2123	1906.750313	326.3203125
2124	1906.999688	326.53125
2125	1907.25	326.7421875
2126	1907.500313	326.953125
2127	1907.749688	327.1640625
2128	1908	327.375
2129	1908.250313	327.5859375
2130	1908.499688	327.796875
2131	1908.75	328.0078125
2132	1909.000313	328.21875
2133	1909.249688	328.4296875
2134	1909.5	328.640625
2135	1909.750313	328.8515625
2136	1909.999688	329.0625
2137	1910.25	329.2734375
2138	1910.500313	329.484375
2139	1910.749688	329.6953125
2140	1911	329.90625
2141	1911.250313	330.1171875
2142	1911.499688	330.328125
2143	1911.75	330.5390625
2144	1912.000313	330.75
2145	1912.249688	330.9609375
2146	1912.5	331.171875
2147	1912.750313	331.3828125
2148	1912.999688	331.59375
2149	1913.25	331.8046875
2150	1913.500313	332.015625
2151	1913.749688	332.2265625
2152	1914	332.4375
2153	1914.250313	332.6484375
2154	1914.499688	332.859375
2155	1914.75	333.0703125
2156	1915.000313	333.28125
2157	1915.249688	333.4921875
2158	1915.5	333.703125
2159	1915.750313	333.9140625
2160	1915.999688	334.125
2161	1916.25	334.3359375
2162	1916.687813	335.0742188
2163	1917.124688	335.8125
2164	1917.5625	336.5507813
2165	1918.000313	337.2890625
2166	1918.437188	338.0273438
2167	1918.875	338.765625
2168	1919.312813	339.5039063
2169	1919.749688	340.2421875
2170	1920.1875	340.9804688
2171	1920.625313	341.71875
2172	1921.062188	342.4570313
2173	1921.5	343.1953125
2174	1921.937813	343.9335938
2175	1922.374688	344.671875
2176	1922.8125	345.4101563
2177	1923.250313	346.1484375
2178	1923.687188	346.8867188
2179	1924.125	347.625
2180	1924.562813	348.3632813
2181	1924.999688	349.1015625
2182	1925.4375	349.8398438
2183	1925.875313	350.578125
2184	1926.312188	351.3164063
2185	1926.75	352.0546875
2186	1927.187813	352.7929688
2187	1927.624688	353.53125
2188	1928.0625	354.2695313
2189	1928.500313	355.0078125
2190	1928.937188	355.7460938
2191	1929.375	356.484375
2192	1929.812813	357.2226563
2193	1930.249688	357.9609375
2194	1930.6875	358.6992188
2195	1931.125313	359.4375
2196	1931.562188	360.1757813
2197	1932	360.9140625
2198	1932.437813	361.6523438
2199	1932.874688	362.390625
2200	1933.3125	363.1289063
2201	1933.750313	363.8671875
2202	1934.187188	364.6054688
2203	1934.625	365.34375
2204	1935.062813	366.0820313
2205	1935.499688	366.8203125
2206	1935.9375	367.5585938
2207	1936.375313	368.296875
2208	1936.812188	369.0351563
2209	1937.25	369.7734375
2210	1937.687813	370.5117188
2211	1938.124688	371.25
2212	1938.5625	371.9882813
2213	1939.000313	372.7265625
2214	1939.437188	373.4648438
2215	1939.875	374.203125
2216	1940.312813	374.9414063
2217	1940.749688	375.6796875
2218	1941.1875	376.4179688
2219	1941.625313	377.15625
2220	1942.062188	377.8945313
2221	1942.5	378.6328125
2222	1920.5625	380.144707
2223	1898.625	381.6560742
2224	1876.6875	383.1679688
2225	1854.75	384.6798633
2226	1832.8125	386.1912305
2227	1810.875	387.703125
2228	1788.9375	389.2150195
2229	1767	390.7263867
2230	1745.0625	392.2382813
2231	1723.125	393.7501758
2232	1701.1875	395.261543
2233	1679.25	396.7734375
2234	1657.3125	398.285332
2235	1635.375	399.7966992
2236	1613.4375	401.3085938
2237	1591.5	402.8204883
2238	1569.5625	404.3318555
2239	1547.625	405.84375
2240	1525.6875	407.3556445
2241	1503.75	408.8670117
2242	1481.8125	410.3789063
2243	1459.875	411.8908008
2244	1437.9375	413.402168
2245	1416	414.9140625
2246	1394.0625	416.425957
2247	1372.125	417.9373242
2248	1350.1875	419.4492188
2249	1328.25	420.9611133
2250	1306.3125	422.4724805
2251	1284.375	423.984375
2252	1262.4375	425.4962695
2253	1240.5	427.0076367
2254	1218.5625	428.5195313
2255	1196.625	430.0314258
2256	1174.6875	431.542793
2257	1152.75	433.0546875
2258	1130.8125	434.566582
2259	1108.875	436.0779492
2260	1086.9375	437.5898438
2261	1065	439.1017383
2262	1043.0625	440.6131055
2263	1021.125	442.125
2264	999.1875	443.6368945
2265	977.25	445.1482617
2266	955.3125	446.6601563
2267	933.375	448.1720508
2268	911.4375	449.683418
2269	889.5	451.1953125
2270	867.5625	452.707207
2271	845.625	454.2185742
2272	823.6875	455.7304688
2273	801.75	457.2423633
2274	779.8125	458.7537305
2275	757.875	460.265625
2276	735.9375	461.7775195
2277	714	463.2888867
2278	692.0625	464.8007813
2279	670.125	466.3126758
2280	648.1875	467.824043
2281	626.25	469.3359375
2282	645.8746875	468.6329883
2283	665.5003125	467.9295117
2284	685.125	467.2265625
2285	704.7496875	466.5236133
2286	724.3753125	465.8201367
2287	744	465.1171875
2288	763.6246875	464.4142383
2289	783.2503125	463.7107617
2290	802.875	463.0078125
2291	822.4996875	462.3048633
2292	842.1253125	461.6013867
2293	861.75	460.8984375
2294	881.3746875	460.1954883
2295	901.0003125	459.4920117
2296	920.625	458.7890625
2297	940.2496875	458.0861133
2298	959.8753125	457.3826367
2299	979.5	456.6796875
2300	999.1246875	455.9767383
2301	1018.750313	455.2732617
2302	1038.375	454.5703125
2303	1057.999688	453.8673633
2304	1077.625313	453.1638867
2305	1097.25	452.4609375
2306	1116.874688	451.7579883
2307	1136.500313	451.0545117
2308	1156.125	450.3515625
2309	1175.749688	449.6486133
2310	1195.375313	448.9451367
2311	1215	448.2421875
2312	1234.624688	447.5392383
2313	1254.250313	446.8357617
2314	1273.875	446.1328125
2315	1293.499688	445.4298633
2316	1313.125313	444.7263867
2317	1332.75	444.0234375
2318	1352.374688	443.3204883
2319	1372.000313	442.6170117
2320	1391.625	441.9140625
2321	1411.249688	441.2111133
2322	1430.875313	440.5076367
2323	1450.5	439.8046875
2324	1470.124688	439.1017383
2325	1489.750313	438.3982617
2326	1509.375	437.6953125
2327	1528.999688	436.9923633
2328	1548.625313	436.2888867
2329	1568.25	435.5859375
2330	1587.874688	434.8829883
2331	1607.500313	434.1795117
2332	1627.125	433.4765625
2333	1646.749688	432.7736133
2334	1666.375313	432.0701367
2335	1686	431.3671875
2336	1705.624688	430.6642383
2337	1725.250313	429.9607617
2338	1744.875	429.2578125
2339	1764.499688	428.5548633
2340	1784.125313	427.8513867
2341	1803.75	427.1484375
2342	1808.374688	427.5349805
2343	1813.000313	427.9220508
2344	1817.625	428.3085938
2345	1822.249688	428.6951367
2346	1826.875313	429.082207
2347	1831.5	429.46875
2348	1836.124688	429.855293
2349	1840.750313	430.2423633
2350	1845.375	430.6289063
2351	1849.999688	431.0154492
2352	1854.625313	431.4025195
2353	1859.25	431.7890625
2354	1863.874688	432.1756055
2355	1868.500313	432.5626758
2356	1873.125	432.9492188
2357	1877.749688	433.3357617
2358	1882.375313	433.722832
2359	1887	434.109375
2360	1891.624688	434.495918
2361	1896.250313	434.8829883
2362	1900.875	435.2695313
2363	1905.499688	435.6560742
2364	1910.125313	436.0431445
2365	1914.75	436.4296875
2366	1919.374688	436.8162305
2367	1924.000313	437.2033008
2368	1928.625	437.5898438
2369	1933.249688	437.9763867
2370	1937.875313	438.363457
2371	1942.5	438.75
2372	1947.124688	439.136543
2373	1951.750313	439.5236133
2374	1956.375	439.9101563
2375	1960.999688	440.2966992
2376	1965.625313	440.6837695
2377	1970.25	441.0703125
2378	1974.874688	441.4568555
2379	1979.500313	441.8439258
2380	1984.125	442.2304688
2381	1988.749688	442.6170117
2382	1993.375313	443.004082
2383	1998	443.390625
2384	2002.624688	443.777168
2385	2007.250313	444.1642383
2386	2011.875	444.5507813
2387	2016.499688	444.9373242
2388	2021.125313	445.3243945
2389	2025.75	445.7109375
2390	2030.374688	446.0974805
2391	2035.000313	446.4845508
2392	2039.625	446.8710938
2393	2044.249688	447.2576367
2394	2048.875313	447.644707
2395	2053.5	448.03125
2396	2058.124688	448.417793
2397	2062.750313	448.8048633
2398	2067.375	449.1914063
2399	2071.999688	449.5779492
2400	2076.625313	449.9650195
2401	2081.25	450.3515625
2402	2089.375313	449.8595508
2403	2097.499688	449.3670117
2404	2105.625	448.875
2405	2113.750313	448.3829883
2406	2121.874688	447.8904492
2407	2130	447.3984375
2408	2138.125313	446.9064258
2409	2146.249688	446.4138867
2410	2154.375	445.921875
2411	2162.500313	445.4298633
2412	2170.624688	444.9373242
2413	2178.75	444.4453125
2414	2186.875313	443.9533008
2415	2194.999688	443.4607617
2416	2203.125	442.96875
2417	2211.250313	442.4767383
2418	2219.374688	441.9841992
2419	2227.5	441.4921875
2420	2235.625313	441.0001758
2421	2243.749688	440.5076367
2422	2251.875	440.015625
2423	2260.000313	439.5236133
2424	2268.124688	439.0310742
2425	2276.25	438.5390625
2426	2284.375313	438.0470508
2427	2292.499688	437.5545117
2428	2300.625	437.0625
2429	2308.750313	436.5704883
2430	2316.874688	436.0779492
2431	2325	435.5859375
2432	2333.125313	435.0939258
2433	2341.249688	434.6013867
2434	2349.375	434.109375
2435	2357.500313	433.6173633
2436	2365.624688	433.1248242
2437	2373.75	432.6328125
2438	2381.875313	432.1408008
2439	2389.999688	431.6482617
2440	2398.125	431.15625
2441	2406.250313	430.6642383
2442	2414.374688	430.1716992
2443	2422.5	429.6796875
2444	2430.625313	429.1876758
2445	2438.749688	428.6951367
2446	2446.875	428.203125
2447	2455.000313	427.7111133
2448	2463.124688	427.2185742
2449	2471.25	426.7265625
2450	2479.375313	426.2345508
2451	2487.499688	425.7420117
2452	2495.625	425.25
2453	2503.750313	424.7579883
2454	2511.874688	424.2654492
2455	2520	423.7734375
2456	2528.125313	423.2814258
2457	2536.249688	422.7888867
2458	2544.375	422.296875
2459	2552.500313	421.8048633
2460	2560.624688	421.3123242
2461	2568.75	420.8203125
2462	2550.062813	421.2068555
2463	2531.374688	421.5939258
2464	2512.6875	421.9804688
2465	2494.000313	422.3670117
2466	2475.312188	422.754082
2467	2456.625	423.140625
2468	2437.937813	423.527168
2469	2419.249688	423.9142383
2470	2400.5625	424.3007813
2471	2381.875313	424.6873242
2472	2363.187188	425.0743945
2473	2344.5	425.4609375
2474	2325.812813	425.8474805
2475	2307.124688	426.2345508
2476	2288.4375	426.6210938
2477	2269.750313	427.0076367
2478	2251.062188	427.394707
2479	2232.375	427.78125
2480	2213.687813	428.167793
2481	2194.999688	428.5548633
2482	2176.3125	428.9414063
2483	2157.625313	429.3279492
2484	2138.937188	429.7150195
2485	2120.25	430.1015625
2486	2101.562813	430.4881055
2487	2082.874688	430.8751758
2488	2064.1875	431.2617188
2489	2045.500313	431.6482617
2490	2026.812188	432.035332
2491	2008.125	432.421875
2492	1989.437813	432.808418
2493	1970.749688	433.1954883
2494	1952.0625	433.5820313
2495	1933.375313	433.9685742
2496	1914.687188	434.3556445
2497	1896	434.7421875
2498	1877.312813	435.1287305
2499	1858.624688	435.5158008
2500	1839.9375	435.9023438
2501	1821.250313	436.2888867
2502	1802.562188	436.675957
2503	1783.875	437.0625
2504	1765.187813	437.449043
2505	1746.499688	437.8361133
2506	1727.8125	438.2226563
2507	1709.125313	438.6091992
2508	1690.437188	438.9962695
2509	1671.75	439.3828125
2510	1653.062813	439.7693555
2511	1634.374688	440.1564258
2512	1615.6875	440.5429688
2513	1597.000313	440.9295117
2514	1578.312188	441.316582
2515	1559.625	441.703125
2516	1540.937813	442.089668
2517	1522.249688	442.4767383
2518	1503.5625	442.8632813
2519	1484.875313	443.2498242
2520	1466.187188	443.6368945
2521	1447.5	444.0234375
2522	1428.812813	444.4099805
2523	1410.124688	444.7970508
2524	1391.4375	445.1835938
2525	1372.750313	445.5701367
2526	1354.062188	445.957207
2527	1335.375	446.34375
2528	1316.687813	446.730293
2529	1297.999688	447.1173633
2530	1279.3125	447.5039063
2531	1260.625313	447.8904492
2532	1241.937188	448.2775195
2533	1223.25	448.6640625
2534	1204.562813	449.0506055
2535	1185.874688	449.4376758
2536	1167.1875	449.8242188
2537	1148.500313	450.2107617
2538	1129.812188	450.597832
2539	1111.125	450.984375
2540	1092.437813	451.370918
2541	1073.749688	451.7579883
2542	1055.0625	452.1445313
2543	1036.375313	452.5310742
2544	1017.687188	452.9181445
2545	999	453.3046875
2546	980.3128125	453.6912305
2547	961.6246875	454.0783008
2548	942.9375	454.4648438
2549	924.2503125	454.8513867
2550	905.5621875	455.238457
2551	886.875	455.625
2552	868.1878125	456.011543
2553	849.4996875	456.3986133
2554	830.8125	456.7851563
2555	812.1253125	457.1716992
2556	793.4371875	457.5587695
2557	774.75	457.9453125
2558	756.0628125	458.3318555
2559	737.3746875	458.7189258
2560	718.6875	459.1054688
2561	700.0003125	459.4920117
2562	681.3121875	459.879082
2563	662.625	460.265625
2564	643.9378125	460.652168
2565	625.2496875	461.0392383
2566	606.5625	461.4257813
2567	587.8753125	461.8123242
2568	569.1871875	462.1993945
2569	550.5	462.5859375
2570	531.8128125	462.9724805
2571	513.1246875	463.3595508
2572	494.4375	463.7460938
2573	475.7503125	464.1326367
2574	457.0621875	464.519707
2575	438.375	464.90625
2576	419.6878125	465.292793
2577	400.9996875	465.6798633
2578	382.3125	466.0664063
2579	363.6253125	466.4529492
2580	344.9371875	466.8400195
2581	326.25	467.2265625
2582	326.3128125	467.402168
2583	326.3746875	467.5783008
2584	326.4375	467.7539063
2585	326.5003125	467.9295117
2586	326.5621875	468.1056445
2587	326.625	468.28125
2588	326.6878125	468.4568555
2589	326.7496875	468.6329883
2590	326.8125	468.8085938
2591	326.8753125	468.9841992
2592	326.9371875	469.160332
2593	327	469.3359375
2594	327.0628125	469.511543
2595	327.1246875	469.6876758
2596	327.1875	469.8632813
2597	327.2503125	470.0388867
2598	327.3121875	470.2150195
2599	327.375	470.390625
2600	327.4378125	470.5662305
2601	327.4996875	470.7423633
2602	327.5625	470.9179688
2603	327.6253125	471.0935742
2604	327.6871875	471.269707
2605	327.75	471.4453125
2606	327.8128125	471.620918
2607	327.8746875	471.7970508
2608	327.9375	471.9726563
2609	328.0003125	472.1482617
2610	328.0621875	472.3243945
2611	328.125	472.5
2612	328.1878125	472.6756055
2613	328.2496875	472.8517383
2614	328.3125	473.0273438
2615	328.3753125	473.2029492
2616	328.4371875	473.379082
2617	328.5	473.5546875
2618	328.5628125	473.730293
2619	328.6246875	473.9064258
2620	328.6875	474.0820313
2621	328.7503125	474.2576367
2622	328.8121875	474.4337695
2623	328.875	474.609375
2624	328.9378125	474.7849805
2625	328.9996875	474.9611133
2626	329.0625	475.1367188
2627	329.1253125	475.3123242
2628	329.1871875	475.488457
2629	329.25	475.6640625
2630	329.3128125	475.839668
2631	329.3746875	476.0158008
2632	329.4375	476.1914063
2633	329.5003125	476.3670117
2634	329.5621875	476.5431445
2635	329.625	476.71875
2636	329.6878125	476.8943555
2637	329.7496875	477.0704883
2638	329.8125	477.2460938
2639	329.8753125	477.4216992
2640	329.9371875	477.597832
2641	330	477.7734375
2642	357.9375	478.019707
2643	385.875	478.2654492
2644	413.8125	478.5117188
2645	441.75	478.7579883
2646	469.6875	479.0037305
2647	497.625	479.25
2648	525.5625	479.4962695
2649	553.5	479.7420117
2650	581.4375	479.9882813
2651	609.375	480.2345508
2652	637.3125	480.480293
2653	665.25	480.7265625
2654	693.1875	480.972832
2655	721.125	481.2185742
2656	749.0625	481.4648438
2657	777	481.7111133
2658	804.9375	481.9568555
2659	832.875	482.203125
2660	860.8125	482.4493945
2661	888.75	482.6951367
2662	916.6875	482.9414063
2663	944.625	483.1876758
2664	972.5625	483.433418
2665	1000.5	483.6796875
2666	1028.4375	483.925957
2667	1056.375	484.1716992
2668	1084.3125	484.4179688
2669	1112.25	484.6642383
2670	1140.1875	484.9099805
2671	1168.125	485.15625
2672	1196.0625	485.4025195
2673	1224	485.6482617
2674	1251.9375	485.8945313
2675	1279.875	486.1408008
2676	1307.8125	486.386543
2677	1335.75	486.6328125
2678	1363.6875	486.879082
2679	1391.625	487.1248242
2680	1419.5625	487.3710938
2681	1447.5	487.6173633
2682	1475.4375	487.8631055
2683	1503.375	488.109375
2684	1531.3125	488.3556445
2685	1559.25	488.6013867
2686	1587.1875	488.8476563
2687	1615.125	489.0939258
2688	1643.0625	489.339668
2689	1671	489.5859375
2690	1698.9375	489.832207
2691	1726.875	490.0779492
2692	1754.8125	490.3242188
2693	1782.75	490.5704883
2694	1810.6875	490.8162305
2695	1838.625	491.0625
2696	1866.5625	491.3087695
2697	1894.5	491.5545117
2698	1922.4375	491.8007813
2699	1950.375	492.0470508
2700	1978.3125	492.292793
2701	2006.25	492.5390625
2702	2008.375313	492.5390625
2703	2010.499688	492.5390625
2704	2012.625	492.5390625
2705	2014.750313	492.5390625
2706	2016.874688	492.5390625
2707	2019	492.5390625
2708	2021.125313	492.5390625
2709	2023.249688	492.5390625
2710	2025.375	492.5390625
2711	2027.500313	492.5390625
2712	2029.624688	492.5390625
2713	2031.75	492.5390625
2714	2033.875313	492.5390625
2715	2035.999688	492.5390625
2716	2038.125	492.5390625
2717	2040.250313	492.5390625
2718	2042.374688	492.5390625
2719	2044.5	492.5390625
2720	2046.625313	492.5390625
2721	2048.749688	492.5390625
2722	2050.875	492.5390625
2723	2053.000313	492.5390625
2724	2055.124688	492.5390625
2725	2057.25	492.5390625
2726	2059.375313	492.5390625
2727	2061.499688	492.5390625
2728	2063.625	492.5390625
2729	2065.750313	492.5390625
2730	2067.874688	492.5390625
2731	2070	492.5390625
2732	2072.125313	492.5390625
2733	2074.249688	492.5390625
2734	2076.375	492.5390625
2735	2078.500313	492.5390625
2736	2080.624688	492.5390625
2737	2082.75	492.5390625
2738	2084.875313	492.5390625
2739	2086.999688	492.5390625
2740	2089.125	492.5390625
2741	2091.250313	492.5390625
2742	2093.374688	492.5390625
2743	2095.5	492.5390625
2744	2097.625313	492.5390625
2745	2099.749688	492.5390625
2746	2101.875	492.5390625
2747	2104.000313	492.5390625
2748	2106.124688	492.5390625
2749	2108.25	492.5390625
2750	2110.375313	492.5390625
2751	2112.499688	492.5390625
2752	2114.625	492.5390625
2753	2116.750313	492.5390625
2754	2118.874688	492.5390625
2755	2121	492.5390625
2756	2123.125313	492.5390625
2757	2125.249688	492.5390625
2758	2127.375	492.5390625
2759	2129.500313	492.5390625
2760	2131.624688	492.5390625
2761	2133.75	492.5390625
2762	2140.999688	491.941582
2763	2148.250313	491.3435742
2764	2155.5	490.7460938
2765	2162.749688	490.1486133
2766	2170.000313	489.5506055
2767	2177.25	488.953125
2768	2184.499688	488.3556445
2769	2191.750313	487.7576367
2770	2199	487.1601563
2771	2206.249688	486.5626758
2772	2213.500313	485.964668
2773	2220.75	485.3671875
2774	2227.999688	484.769707
2775	2235.250313	484.1716992
2776	2242.5	483.5742188
2777	2249.749688	482.9767383
2778	2257.000313	482.3787305
2779	2264.25	481.78125
2780	2271.499688	481.1837695
2781	2278.750313	480.5857617
2782	2286	479.9882813
2783	2293.249688	479.3908008
2784	2300.500313	478.792793
2785	2307.75	478.1953125
2786	2314.999688	477.597832
2787	2322.250313	476.9998242
2788	2329.5	476.4023438
2789	2336.749688	475.8048633
2790	2344.000313	475.2068555
2791	2351.25	474.609375
2792	2358.499688	474.0118945
2793	2365.750313	473.4138867
2794	2373	472.8164063
2795	2380.249688	472.2189258
2796	2387.500313	471.620918
2797	2394.75	471.0234375
2798	2401.999688	470.425957
2799	2409.250313	469.8279492
2800	2416.5	469.2304688
2801	2423.749688	468.6329883
2802	2431.000313	468.0349805
2803	2438.25	467.4375
2804	2445.499688	466.8400195
2805	2452.750313	466.2420117
2806	2460	465.6445313
2807	2467.249688	465.0470508
2808	2474.500313	464.449043
2809	2481.75	463.8515625
2810	2488.999688	463.254082
2811	2496.250313	462.6560742
2812	2503.5	462.0585938
2813	2510.749688	461.4611133
2814	2518.000313	460.8631055
2815	2525.25	460.265625
2816	2532.499688	459.6681445
2817	2539.750313	459.0701367
2818	2547	458.4726563
2819	2554.249688	457.8751758
2820	2561.500313	457.277168
2821	2568.75	456.6796875
2822	2561.8125	456.9960938
2823	2554.875	457.3125
2824	2547.9375	457.6289063
2825	2541	457.9453125
2826	2534.0625	458.2617188
2827	2527.125	458.578125
2828	2520.1875	458.8945313
2829	2513.25	459.2109375
2830	2506.3125	459.5273438
2831	2499.375	459.84375
2832	2492.4375	460.1601563
2833	2485.5	460.4765625
2834	2478.5625	460.7929688
2835	2471.625	461.109375
2836	2464.6875	461.4257813
2837	2457.75	461.7421875
2838	2450.8125	462.0585938
2839	2443.875	462.375
2840	2436.9375	462.6914063
2841	2430	463.0078125
2842	2423.0625	463.3242188
2843	2416.125	463.640625
2844	2409.1875	463.9570313
2845	2402.25	464.2734375
2846	2395.3125	464.5898438
2847	2388.375	464.90625
2848	2381.4375	465.2226563
2849	2374.5	465.5390625
2850	2367.5625	465.8554688
2851	2360.625	466.171875
2852	2353.6875	466.4882813
2853	2346.75	466.8046875
2854	2339.8125	467.1210938
2855	2332.875	467.4375
2856	2325.9375	467.7539063
2857	2319	468.0703125
2858	2312.0625	468.3867188
2859	2305.125	468.703125
2860	2298.1875	469.0195313
2861	2291.25	469.3359375
2862	2284.3125	469.6523438
2863	2277.375	469.96875
2864	2270.4375	470.2851563
2865	2263.5	470.6015625
2866	2256.5625	470.9179688
2867	2249.625	471.234375
2868	2242.6875	471.5507813
2869	2235.75	471.8671875
2870	2228.8125	472.1835938
2871	2221.875	472.5
2872	2214.9375	472.8164063
2873	2208	473.1328125
2874	2201.0625	473.4492188
2875	2194.125	473.765625
2876	2187.1875	474.0820313
2877	2180.25	474.3984375
2878	2173.3125	474.7148438
2879	2166.375	475.03125
2880	2159.4375	475.3476563
2881	2152.5	475.6640625
2882	2150.15625	475.6993945
2883	2147.8125	475.7341992
2884	2145.46875	475.7695313
2885	2143.125	475.8048633
2886	2140.78125	475.839668
2887	2138.4375	475.875
2888	2136.09375	475.910332
2889	2133.75	475.9451367
2890	2131.40625	475.9804688
2891	2129.0625	476.0158008
2892	2126.71875	476.0506055
2893	2124.375	476.0859375
2894	2122.03125	476.1212695
2895	2119.6875	476.1560742
2896	2117.34375	476.1914063
2897	2115	476.2267383
2898	2112.65625	476.261543
2899	2110.3125	476.296875
2900	2107.96875	476.332207
2901	2105.625	476.3670117
2902	2103.28125	476.4023438
2903	2100.9375	476.4376758
2904	2098.59375	476.4724805
2905	2096.25	476.5078125
2906	2093.90625	476.5431445
2907	2091.5625	476.5779492
2908	2089.21875	476.6132813
2909	2086.875	476.6486133
2910	2084.53125	476.683418
2911	2082.1875	476.71875
2912	2079.84375	476.754082
2913	2077.5	476.7888867
2914	2075.15625	476.8242188
2915	2072.8125	476.8595508
2916	2070.46875	476.8943555
2917	2068.125	476.9296875
2918	2065.78125	476.9650195
2919	2063.4375	476.9998242
2920	2061.09375	477.0351563
2921	2058.75	477.0704883
2922	2056.40625	477.105293
2923	2054.0625	477.140625
2924	2051.71875	477.175957
2925	2049.375	477.2107617
2926	2047.03125	477.2460938
2927	2044.6875	477.2814258
2928	2042.34375	477.3162305
2929	2040	477.3515625
2930	2037.65625	477.3868945
2931	2035.3125	477.4216992
2932	2032.96875	477.4570313
2933	2030.625	477.4923633
2934	2028.28125	477.527168
2935	2025.9375	477.5625
2936	2023.59375	477.597832
2937	2021.25	477.6326367
2938	2018.90625	477.6679688
2939	2016.5625	477.7033008
2940	2014.21875	477.7381055
2941	2011.875	477.7734375
2942	2009.53125	477.8087695
2943	2007.1875	477.8435742
2944	2004.84375	477.8789063
2945	2002.5	477.9142383
2946	2000.15625	477.949043
2947	1997.8125	477.984375
2948	1995.46875	478.019707
2949	1993.125	478.0545117
2950	1990.78125	478.0898438
2951	1988.4375	478.1251758
2952	1986.09375	478.1599805
2953	1983.75	478.1953125
2954	1981.40625	478.2306445
2955	1979.0625	478.2654492
2956	1976.71875	478.3007813
2957	1974.375	478.3361133
2958	1972.03125	478.370918
2959	1969.6875	478.40625
2960	1967.34375	478.441582
2961	1965	478.4763867
2962	1962.65625	478.5117188
2963	1960.3125	478.5470508
2964	1957.96875	478.5818555
2965	1955.625	478.6171875
2966	1953.28125	478.6525195
2967	1950.9375	478.6873242
2968	1948.59375	478.7226563
2969	1946.25	478.7579883
2970	1943.90625	478.792793
2971	1941.5625	478.828125
2972	1939.21875	478.863457
2973	1936.875	478.8982617
2974	1934.53125	478.9335938
2975	1932.1875	478.9689258
2976	1929.84375	479.0037305
2977	1927.5	479.0390625
2978	1925.15625	479.0743945
2979	1922.8125	479.1091992
2980	1920.46875	479.1445313
2981	1918.125	479.1798633
2982	1915.78125	479.214668
2983	1913.4375	479.25
2984	1911.09375	479.285332
2985	1908.75	479.3201367
2986	1906.40625	479.3554688
2987	1904.0625	479.3908008
2988	1901.71875	479.4256055
2989	1899.375	479.4609375
2990	1897.03125	479.4962695
2991	1894.6875	479.5310742
2992	1892.34375	479.5664063
2993	1890	479.6017383
2994	1887.65625	479.636543
2995	1885.3125	479.671875
2996	1882.96875	479.707207
2997	1880.625	479.7420117
2998	1878.28125	479.7773438
2999	1875.9375	479.8126758
3000	1873.59375	479.8474805
3001	1871.25	479.8828125
3002	1871.875313	480.129082
3003	1872.499688	480.3748242
3004	1873.125	480.6210938
3005	1873.750313	480.8673633
3006	1874.374688	481.1131055
3007	1875	481.359375
3008	1875.625313	481.6056445
3009	1876.249688	481.8513867
3010	1876.875	482.0976563
3011	1877.500313	482.3439258
3012	1878.124688	482.589668
3013	1878.75	482.8359375
3014	1879.375313	483.082207
3015	1879.999688	483.3279492
3016	1880.625	483.5742188
3017	1881.250313	483.8204883
3018	1881.874688	484.0662305
3019	1882.5	484.3125
3020	1883.125313	484.5587695
3021	1883.749688	484.8045117
3022	1884.375	485.0507813
3023	1885.000313	485.2970508
3024	1885.624688	485.542793
3025	1886.25	485.7890625
3026	1886.875313	486.035332
3027	1887.499688	486.2810742
3028	1888.125	486.5273438
3029	1888.750313	486.7736133
3030	1889.374688	487.0193555
3031	1890	487.265625
3032	1890.625313	487.5118945
3033	1891.249688	487.7576367
3034	1891.875	488.0039063
3035	1892.500313	488.2501758
3036	1893.124688	488.495918
3037	1893.75	488.7421875
3038	1894.375313	488.988457
3039	1894.999688	489.2341992
3040	1895.625	489.4804688
3041	1896.250313	489.7267383
3042	1896.874688	489.9724805
3043	1897.5	490.21875
3044	1898.125313	490.4650195
3045	1898.749688	490.7107617
3046	1899.375	490.9570313
3047	1900.000313	491.2033008
3048	1900.624688	491.449043
3049	1901.25	491.6953125
3050	1901.875313	491.941582
3051	1902.499688	492.1873242
3052	1903.125	492.4335938
3053	1903.750313	492.6798633
3054	1904.374688	492.9256055
3055	1905	493.171875
3056	1905.625313	493.4181445
3057	1906.249688	493.6638867
3058	1906.875	493.9101563
3059	1907.500313	494.1564258
3060	1908.124688	494.402168
3061	1908.75	494.6484375
3062	1908	498.199043
3063	1907.25	501.7501758
3064	1906.5	505.3007813
3065	1905.75	508.8513867
3066	1905	512.4025195
3067	1904.25	515.953125
3068	1903.5	519.5037305
3069	1902.75	523.0548633
3070	1902	526.6054688
3071	1901.25	530.1560742
3072	1900.5	533.707207
3073	1899.75	537.2578125
3074	1899	540.808418
